"Eastern Date Hour","Eastern Date Hour Time Zone","Zone Name","Zone PTID","DAM Zonal LBMP","DAM Zonal Losses","DAM Zonal Congestion","DAM Zonal Price Version"
"2010/03/28 03:00:00","EDT","N.Y.C.","61761","27.68","2.12","0","1"
"2010/03/28 04:00:00","EDT","N.Y.C.","61761","29.99","2.3","0","1"
"2010/03/28 05:00:00","EDT","N.Y.C.","61761","29.43","2.23","0","1"
"2010/03/28 06:00:00","EDT","N.Y.C.","61761","31.22","2.39","0","1"
"2010/03/28 07:00:00","EDT","N.Y.C.","61761","33.47","2.54","0","1"
"2010/03/28 08:00:00","EDT","N.Y.C.","61761","37.06","2.67","-5.08","1"
"2010/03/28 09:00:00","EDT","N.Y.C.","61761","39.28","2.97","-4.4","1"
"2010/03/28 10:00:00","EDT","N.Y.C.","61761","41.62","3.11","-6.8","1"
"2010/03/28 11:00:00","EDT","N.Y.C.","61761","43.62","3.38","-6.46","1"
"2010/03/28 12:00:00","EDT","N.Y.C.","61761","40.85","3.16","-6.05","1"
"2010/03/28 13:00:00","EDT","N.Y.C.","61761","38.72","3.15","-3.76","1"
"2010/03/28 14:00:00","EDT","N.Y.C.","61761","36.51","2.94","-3.57","1"
"2010/03/28 15:00:00","EDT","N.Y.C.","61761","36.87","3.22","-1.47","1"
"2010/03/28 16:00:00","EDT","N.Y.C.","61761","37.7","3.11","-2.52","1"
"2010/03/28 17:00:00","EDT","N.Y.C.","61761","41.95","3.17","-7.41","1"
"2010/03/28 18:00:00","EDT","N.Y.C.","61761","46.51","3.16","-11.47","1"
"2010/03/28 19:00:00","EDT","N.Y.C.","61761","54.42","4","-11.15","1"
"2010/03/28 20:00:00","EDT","N.Y.C.","61761","55.47","4.3","-10.57","1"
"2010/03/28 21:00:00","EDT","N.Y.C.","61761","43.73","3.79","-3.47","1"
"2010/03/28 22:00:00","EDT","N.Y.C.","61761","39.48","3.43","0","1"
"2010/03/28 23:00:00","EDT","N.Y.C.","61761","35.54","2.84","-1.86","1"
"2010/03/29 00:00:00","EDT","N.Y.C.","61761","29.82","2.89","-0.9","1"
"2010/03/29 01:00:00","EDT","N.Y.C.","61761","29.41","2.79","0","1"
"2010/03/29 02:00:00","EDT","N.Y.C.","61761","26.41","2.49","0","1"
"2010/03/29 03:00:00","EDT","N.Y.C.","61761","27.52","2.55","0","1"
"2010/03/29 04:00:00","EDT","N.Y.C.","61761","27.73","2.59","0","1"
"2010/03/29 05:00:00","EDT","N.Y.C.","61761","26.5","2.45","0","1"
"2010/03/29 06:00:00","EDT","N.Y.C.","61761","43.9","4.7","-0.01","1"
"2010/03/29 07:00:00","EDT","N.Y.C.","61761","48.3","5.34","-0.21","1"
"2010/03/29 08:00:00","EDT","N.Y.C.","61761","53.47","5.18","-8.16","1"
"2010/03/29 09:00:00","EDT","N.Y.C.","61761","56.66","5.3","-10.24","1"
"2010/03/29 10:00:00","EDT","N.Y.C.","61761","54.26","5.23","-7.55","1"
"2010/03/29 11:00:00","EDT","N.Y.C.","61761","53.04","5.04","-8.59","1"
"2010/03/29 12:00:00","EDT","N.Y.C.","61761","47.94","4.74","-4.95","1"
"2010/03/29 13:00:00","EDT","N.Y.C.","61761","47.76","4.43","-6.45","1"
"2010/03/29 14:00:00","EDT","N.Y.C.","61761","47.47","4.33","-7.64","1"
"2010/03/29 15:00:00","EDT","N.Y.C.","61761","46.16","4.31","-6.84","1"
"2010/03/29 16:00:00","EDT","N.Y.C.","61761","47.59","4.35","-7.88","1"
"2010/03/29 17:00:00","EDT","N.Y.C.","61761","48.35","4.64","-6.87","1"
"2010/03/29 18:00:00","EDT","N.Y.C.","61761","49.36","4.9","-5.55","1"
"2010/03/29 19:00:00","EDT","N.Y.C.","61761","54.5","5.86","-3.21","1"
"2010/03/29 20:00:00","EDT","N.Y.C.","61761","49.85","5.58","-2","1"
"2010/03/29 21:00:00","EDT","N.Y.C.","61761","45.79","4.43","-5.65","1"
"2010/03/29 22:00:00","EDT","N.Y.C.","61761","35.32","3.75","-0.03","1"
"2010/03/29 23:00:00","EDT","N.Y.C.","61761","33.03","3.19","-0.03","1"
"2010/03/30 00:00:00","EDT","N.Y.C.","61761","26.42","2.44","0","1"
"2010/03/30 01:00:00","EDT","N.Y.C.","61761","27.2","2.34","0","1"
"2010/03/30 02:00:00","EDT","N.Y.C.","61761","24.71","2.18","0","1"
"2010/03/30 03:00:00","EDT","N.Y.C.","61761","24.5","2.04","0","1"
"2010/03/30 04:00:00","EDT","N.Y.C.","61761","24.97","2.12","0","1"
"2010/03/30 05:00:00","EDT","N.Y.C.","61761","23.26","1.96","0","1"
"2010/03/30 06:00:00","EDT","N.Y.C.","61761","43.91","4.49","0","1"
"2010/03/30 07:00:00","EDT","N.Y.C.","61761","46.58","5.29","0","1"
"2010/03/30 08:00:00","EDT","N.Y.C.","61761","45.88","4.98","-3.13","1"
"2010/03/30 09:00:00","EDT","N.Y.C.","61761","47.47","4.93","-4.89","1"
"2010/03/30 10:00:00","EDT","N.Y.C.","61761","47.66","5.08","-3.48","1"
"2010/03/30 11:00:00","EDT","N.Y.C.","61761","47.14","4.84","-4.74","1"
"2010/03/30 12:00:00","EDT","N.Y.C.","61761","46.24","4.62","-5.77","1"
"2010/03/30 13:00:00","EDT","N.Y.C.","61761","45.39","4.3","-7.47","1"
"2010/03/30 14:00:00","EDT","N.Y.C.","61761","45.35","4.21","-7.7","1"
"2010/03/30 15:00:00","EDT","N.Y.C.","61761","45.09","4.09","-8.8","1"
"2010/03/30 16:00:00","EDT","N.Y.C.","61761","46.42","4.13","-9.22","1"
"2010/03/30 17:00:00","EDT","N.Y.C.","61761","47.31","3.98","-11.73","1"
"2010/03/30 18:00:00","EDT","N.Y.C.","61761","47.02","4.35","-9.19","1"
"2010/03/30 19:00:00","EDT","N.Y.C.","61761","53.11","5.11","-8.99","1"
"2010/03/30 20:00:00","EDT","N.Y.C.","61761","49.66","4.93","-7.41","1"
"2010/03/30 21:00:00","EDT","N.Y.C.","61761","44.24","4.09","-7.99","1"
"2010/03/30 22:00:00","EDT","N.Y.C.","61761","35.2","3.69","0","1"
"2010/03/30 23:00:00","EDT","N.Y.C.","61761","34.2","3.33","-0.07","1"
"2010/03/31 00:00:00","EDT","N.Y.C.","61761","29.3","2.9","0","1"
"2010/03/31 01:00:00","EDT","N.Y.C.","61761","26.92","2.45","0","1"
"2010/03/31 02:00:00","EDT","N.Y.C.","61761","25.01","2.25","0","1"
"2010/03/31 03:00:00","EDT","N.Y.C.","61761","24.59","2.13","0","1"
"2010/03/31 04:00:00","EDT","N.Y.C.","61761","24.66","2.16","0","1"
"2010/03/31 05:00:00","EDT","N.Y.C.","61761","30.57","2.88","0","1"
"2010/03/31 06:00:00","EDT","N.Y.C.","61761","37.49","3.5","0","1"
"2010/03/31 07:00:00","EDT","N.Y.C.","61761","41.2","4.05","0","1"
"2010/03/31 08:00:00","EDT","N.Y.C.","61761","42.41","4.15","-3.41","1"
"2010/03/31 09:00:00","EDT","N.Y.C.","61761","43.59","4.09","-5.15","1"
"2010/03/31 10:00:00","EDT","N.Y.C.","61761","43.68","4.14","-4.79","1"
"2010/03/31 11:00:00","EDT","N.Y.C.","61761","43.03","4.24","-4.02","1"
"2010/03/31 12:00:00","EDT","N.Y.C.","61761","40.79","4.22","-2.28","1"
"2010/03/31 13:00:00","EDT","N.Y.C.","61761","39.67","4.19","-1.98","1"
"2010/03/31 14:00:00","EDT","N.Y.C.","61761","44.04","4.02","-7.57","1"
"2010/03/31 15:00:00","EDT","N.Y.C.","61761","43.79","3.88","-8.12","1"
"2010/03/31 16:00:00","EDT","N.Y.C.","61761","43.87","3.95","-8.29","1"
"2010/03/31 17:00:00","EDT","N.Y.C.","61761","44.44","3.97","-8.93","1"
"2010/03/31 18:00:00","EDT","N.Y.C.","61761","46.47","4.04","-10.87","1"
"2010/03/31 19:00:00","EDT","N.Y.C.","61761","48.67","4.58","-9.43","1"
"2010/03/31 20:00:00","EDT","N.Y.C.","61761","46.77","4.52","-8.04","1"
"2010/03/31 21:00:00","EDT","N.Y.C.","61761","37.23","3.82","-1.88","1"
"2010/03/31 22:00:00","EDT","N.Y.C.","61761","32.24","3.2","0","1"
"2010/03/31 23:00:00","EDT","N.Y.C.","61761","32.59","3.1","-0.01","1"
"2010/04/01 00:00:00","EDT","N.Y.C.","61761","26.59","2.37","0","1"
"2010/04/01 01:00:00","EDT","N.Y.C.","61761","24.69","2.08","0","1"
"2010/04/01 02:00:00","EDT","N.Y.C.","61761","24.23","1.94","0","1"
"2010/04/01 03:00:00","EDT","N.Y.C.","61761","23.75","1.64","0","1"
"2010/04/01 04:00:00","EDT","N.Y.C.","61761","23.1","1.73","0","1"
"2010/04/01 05:00:00","EDT","N.Y.C.","61761","30.57","2.55","0","1"
"2010/04/01 06:00:00","EDT","N.Y.C.","61761","38.59","4.07","0","1"
"2010/04/01 07:00:00","EDT","N.Y.C.","61761","41.75","4.93","0","1"
"2010/04/01 08:00:00","EDT","N.Y.C.","61761","45.62","4.51","-7.2","1"
"2010/04/01 09:00:00","EDT","N.Y.C.","61761","46.83","4.67","-7.84","1"
"2010/04/01 10:00:00","EDT","N.Y.C.","61761","48.63","4.56","-10.02","1"
"2010/04/01 11:00:00","EDT","N.Y.C.","61761","56.56","4.55","-17.79","1"
"2010/04/01 12:00:00","EDT","N.Y.C.","61761","47.35","4.51","-9.19","1"
"2010/04/01 13:00:00","EDT","N.Y.C.","61761","56.06","4.43","-18.56","1"
"2010/04/01 14:00:00","EDT","N.Y.C.","61761","55.76","4.23","-19.72","1"
"2010/04/01 15:00:00","EDT","N.Y.C.","61761","46.69","4.03","-10.65","1"
"2010/04/01 16:00:00","EDT","N.Y.C.","61761","55.9","3.93","-20.54","1"
"2010/04/01 17:00:00","EDT","N.Y.C.","61761","47.2","4.06","-11.67","1"
"2010/04/01 18:00:00","EDT","N.Y.C.","61761","41.75","4.09","-5.98","1"
"2010/04/01 19:00:00","EDT","N.Y.C.","61761","47.6","4.56","-9","1"
"2010/04/01 20:00:00","EDT","N.Y.C.","61761","46.14","4.7","-6.09","1"
"2010/04/01 21:00:00","EDT","N.Y.C.","61761","40.06","3.97","-4.54","1"
"2010/04/01 22:00:00","EDT","N.Y.C.","61761","33.08","3.46","0","1"
"2010/04/01 23:00:00","EDT","N.Y.C.","61761","31.06","3.05","0","1"
"2010/04/02 00:00:00","EDT","N.Y.C.","61761","27.47","2.38","0","1"
"2010/04/02 01:00:00","EDT","N.Y.C.","61761","27.32","2.37","0","1"
"2010/04/02 02:00:00","EDT","N.Y.C.","61761","27.56","2.41","0","1"
"2010/04/02 03:00:00","EDT","N.Y.C.","61761","25.08","2.05","0","1"
"2010/04/02 04:00:00","EDT","N.Y.C.","61761","25.9","2.27","0","1"
"2010/04/02 05:00:00","EDT","N.Y.C.","61761","28.53","2.28","0","1"
"2010/04/02 06:00:00","EDT","N.Y.C.","61761","34.17","3.07","-0.08","1"
"2010/04/02 07:00:00","EDT","N.Y.C.","61761","38.84","3.51","-3.4","1"
"2010/04/02 08:00:00","EDT","N.Y.C.","61761","38.81","3.65","-3.72","1"
"2010/04/02 09:00:00","EDT","N.Y.C.","61761","43.25","3.75","-7.96","1"
"2010/04/02 10:00:00","EDT","N.Y.C.","61761","44.87","4.12","-7.24","1"
"2010/04/02 11:00:00","EDT","N.Y.C.","61761","51.01","4.08","-14","1"
"2010/04/02 12:00:00","EDT","N.Y.C.","61761","53.53","3.9","-17.4","1"
"2010/04/02 13:00:00","EDT","N.Y.C.","61761","56.35","3.86","-20.56","1"
"2010/04/02 14:00:00","EDT","N.Y.C.","61761","52.07","3.82","-16.72","1"
"2010/04/02 15:00:00","EDT","N.Y.C.","61761","54.59","3.99","-17.86","1"
"2010/04/02 16:00:00","EDT","N.Y.C.","61761","52.54","3.84","-16.15","1"
"2010/04/02 17:00:00","EDT","N.Y.C.","61761","48.77","4.14","-10.45","1"
"2010/04/02 18:00:00","EDT","N.Y.C.","61761","44.49","4.14","-5.84","1"
"2010/04/02 19:00:00","EDT","N.Y.C.","61761","47.34","4.39","-5.4","1"
"2010/04/02 20:00:00","EDT","N.Y.C.","61761","46.6","4.39","-3.05","1"
"2010/04/02 21:00:00","EDT","N.Y.C.","61761","36.14","3.47","-0.79","1"
"2010/04/02 22:00:00","EDT","N.Y.C.","61761","34.31","3.03","-0.01","1"
"2010/04/02 23:00:00","EDT","N.Y.C.","61761","31.76","2.6","0","1"
"2010/04/03 00:00:00","EDT","N.Y.C.","61761","33.84","2.54","0","1"
"2010/04/03 01:00:00","EDT","N.Y.C.","61761","31.31","1.91","0","1"
"2010/04/03 02:00:00","EDT","N.Y.C.","61761","29.85","1.69","0","1"
"2010/04/03 03:00:00","EDT","N.Y.C.","61761","27.69","1.67","0","1"
"2010/04/03 04:00:00","EDT","N.Y.C.","61761","28.54","1.59","0","1"
"2010/04/03 05:00:00","EDT","N.Y.C.","61761","28.51","1.71","0","1"
"2010/04/03 06:00:00","EDT","N.Y.C.","61761","31.1","2.03","0","1"
"2010/04/03 07:00:00","EDT","N.Y.C.","61761","33.17","2.31","0","1"
"2010/04/03 08:00:00","EDT","N.Y.C.","61761","39.06","3.32","0","1"
"2010/04/03 09:00:00","EDT","N.Y.C.","61761","41.14","3.81","-0.02","1"
"2010/04/03 10:00:00","EDT","N.Y.C.","61761","42.26","4.02","0","1"
"2010/04/03 11:00:00","EDT","N.Y.C.","61761","43.33","4.05","0","1"
"2010/04/03 12:00:00","EDT","N.Y.C.","61761","42.48","4","0","1"
"2010/04/03 13:00:00","EDT","N.Y.C.","61761","40.4","3.64","0","1"
"2010/04/03 14:00:00","EDT","N.Y.C.","61761","40.27","3.59","0","1"
"2010/04/03 15:00:00","EDT","N.Y.C.","61761","39.38","3.48","0","1"
"2010/04/03 16:00:00","EDT","N.Y.C.","61761","39.81","3.59","0","1"
"2010/04/03 17:00:00","EDT","N.Y.C.","61761","40.97","3.83","0","1"
"2010/04/03 18:00:00","EDT","N.Y.C.","61761","42.14","4","0","1"
"2010/04/03 19:00:00","EDT","N.Y.C.","61761","47.4","4.54","-0.02","1"
"2010/04/03 20:00:00","EDT","N.Y.C.","61761","46.96","4.62","0","1"
"2010/04/03 21:00:00","EDT","N.Y.C.","61761","40.84","3.78","0","1"
"2010/04/03 22:00:00","EDT","N.Y.C.","61761","36.32","2.91","0","1"
"2010/04/03 23:00:00","EDT","N.Y.C.","61761","34.26","2.39","0","1"
"2010/04/04 00:00:00","EDT","N.Y.C.","61761","33.87","3.11","0","1"
"2010/04/04 01:00:00","EDT","N.Y.C.","61761","30.41","2.69","0","1"
"2010/04/04 02:00:00","EDT","N.Y.C.","61761","27.62","2.33","0","1"
"2010/04/04 03:00:00","EDT","N.Y.C.","61761","26.93","2.13","0","1"
"2010/04/04 04:00:00","EDT","N.Y.C.","61761","27.01","2.14","0","1"
"2010/04/04 05:00:00","EDT","N.Y.C.","61761","26.65","2.07","0","1"
"2010/04/04 06:00:00","EDT","N.Y.C.","61761","28.45","2.13","0","1"
"2010/04/04 07:00:00","EDT","N.Y.C.","61761","32.26","2.47","0","1"
"2010/04/04 08:00:00","EDT","N.Y.C.","61761","35.42","2.98","0","1"
"2010/04/04 09:00:00","EDT","N.Y.C.","61761","37.37","3.46","0","1"
"2010/04/04 10:00:00","EDT","N.Y.C.","61761","38.95","3.7","0","1"
"2010/04/04 11:00:00","EDT","N.Y.C.","61761","39.69","3.8","0","1"
"2010/04/04 12:00:00","EDT","N.Y.C.","61761","39.91","3.88","-0.1","1"
"2010/04/04 13:00:00","EDT","N.Y.C.","61761","39.18","3.73","-0.92","1"
"2010/04/04 14:00:00","EDT","N.Y.C.","61761","37.78","3.59","0","1"
"2010/04/04 15:00:00","EDT","N.Y.C.","61761","37.29","3.64","0","1"
"2010/04/04 16:00:00","EDT","N.Y.C.","61761","38.16","3.81","-0.03","1"
"2010/04/04 17:00:00","EDT","N.Y.C.","61761","40.52","4.12","-0.24","1"
"2010/04/04 18:00:00","EDT","N.Y.C.","61761","41.81","4.2","-0.74","1"
"2010/04/04 19:00:00","EDT","N.Y.C.","61761","50.34","4.13","-10.65","1"
"2010/04/04 20:00:00","EDT","N.Y.C.","61761","48.63","5.14","-1.33","1"
"2010/04/04 21:00:00","EDT","N.Y.C.","61761","42.14","4.41","0","1"
"2010/04/04 22:00:00","EDT","N.Y.C.","61761","37.04","3.34","0","1"
"2010/04/04 23:00:00","EDT","N.Y.C.","61761","34.09","2.76","0","1"
"2010/04/05 00:00:00","EDT","N.Y.C.","61761","29.8","2.61","0","1"
"2010/04/05 01:00:00","EDT","N.Y.C.","61761","27.57","2.18","0","1"
"2010/04/05 02:00:00","EDT","N.Y.C.","61761","26.43","1.91","0","1"
"2010/04/05 03:00:00","EDT","N.Y.C.","61761","26.03","1.66","0","1"
"2010/04/05 04:00:00","EDT","N.Y.C.","61761","26.5","2.01","0","1"
"2010/04/05 05:00:00","EDT","N.Y.C.","61761","30.14","2.49","0","1"
"2010/04/05 06:00:00","EDT","N.Y.C.","61761","38.21","3.54","0","1"
"2010/04/05 07:00:00","EDT","N.Y.C.","61761","41.53","4.36","-0.58","1"
"2010/04/05 08:00:00","EDT","N.Y.C.","61761","40.86","4.56","-0.07","1"
"2010/04/05 09:00:00","EDT","N.Y.C.","61761","46.37","4.63","-4.96","1"
"2010/04/05 10:00:00","EDT","N.Y.C.","61761","48.1","5.15","-3.31","1"
"2010/04/05 11:00:00","EDT","N.Y.C.","61761","47.16","5.14","-2.77","1"
"2010/04/05 12:00:00","EDT","N.Y.C.","61761","51.36","5.05","-7.44","1"
"2010/04/05 13:00:00","EDT","N.Y.C.","61761","50.97","4.74","-8.34","1"
"2010/04/05 14:00:00","EDT","N.Y.C.","61761","45.63","4.54","-4.21","1"
"2010/04/05 15:00:00","EDT","N.Y.C.","61761","45.45","4.26","-4.73","1"
"2010/04/05 16:00:00","EDT","N.Y.C.","61761","46.58","4.43","-4.96","1"
"2010/04/05 17:00:00","EDT","N.Y.C.","61761","46.94","4.72","-4.13","1"
"2010/04/05 18:00:00","EDT","N.Y.C.","61761","45.2","4.99","-0.94","1"
"2010/04/05 19:00:00","EDT","N.Y.C.","61761","51.38","5.25","-5.74","1"
"2010/04/05 20:00:00","EDT","N.Y.C.","61761","48.72","5.57","0","1"
"2010/04/05 21:00:00","EDT","N.Y.C.","61761","38.38","4.05","0","1"
"2010/04/05 22:00:00","EDT","N.Y.C.","61761","35.53","3.23","0","1"
"2010/04/05 23:00:00","EDT","N.Y.C.","61761","33.64","2.78","0","1"
"2010/04/06 00:00:00","EDT","N.Y.C.","61761","29.34","2.27","0","1"
"2010/04/06 01:00:00","EDT","N.Y.C.","61761","27.41","2.1","0","1"
"2010/04/06 02:00:00","EDT","N.Y.C.","61761","26.45","1.98","0","1"
"2010/04/06 03:00:00","EDT","N.Y.C.","61761","25.87","1.62","0","1"
"2010/04/06 04:00:00","EDT","N.Y.C.","61761","26.45","2","0","1"
"2010/04/06 05:00:00","EDT","N.Y.C.","61761","32.47","2.65","0","1"
"2010/04/06 06:00:00","EDT","N.Y.C.","61761","37.85","3.5","-0.02","1"
"2010/04/06 07:00:00","EDT","N.Y.C.","61761","40.55","4.25","0","1"
"2010/04/06 08:00:00","EDT","N.Y.C.","61761","41.11","4.5","-0.02","1"
"2010/04/06 09:00:00","EDT","N.Y.C.","61761","45.81","5.33","-0.11","1"
"2010/04/06 10:00:00","EDT","N.Y.C.","61761","50.15","5.54","-2","1"
"2010/04/06 11:00:00","EDT","N.Y.C.","61761","48.29","5.35","-1.11","1"
"2010/04/06 12:00:00","EDT","N.Y.C.","61761","50.01","5.13","-5.09","1"
"2010/04/06 13:00:00","EDT","N.Y.C.","61761","52.13","5.18","-5.83","1"
"2010/04/06 14:00:00","EDT","N.Y.C.","61761","51.9","5.13","-6.35","1"
"2010/04/06 15:00:00","EDT","N.Y.C.","61761","52.01","4.92","-7.71","1"
"2010/04/06 16:00:00","EDT","N.Y.C.","61761","51.81","5.03","-6.56","1"
"2010/04/06 17:00:00","EDT","N.Y.C.","61761","46.27","5.01","-1.49","1"
"2010/04/06 18:00:00","EDT","N.Y.C.","61761","45.97","5.36","-0.02","1"
"2010/04/06 19:00:00","EDT","N.Y.C.","61761","50.58","6","-0.79","1"
"2010/04/06 20:00:00","EDT","N.Y.C.","61761","49.17","5.73","-0.02","1"
"2010/04/06 21:00:00","EDT","N.Y.C.","61761","40.64","4.32","0","1"
"2010/04/06 22:00:00","EDT","N.Y.C.","61761","35.5","3.29","0","1"
"2010/04/06 23:00:00","EDT","N.Y.C.","61761","34.23","3.03","0","1"
"2010/04/07 00:00:00","EDT","N.Y.C.","61761","30.64","2.58","0","1"
"2010/04/07 01:00:00","EDT","N.Y.C.","61761","30.43","2.51","0","1"
"2010/04/07 02:00:00","EDT","N.Y.C.","61761","28.36","2.29","0","1"
"2010/04/07 03:00:00","EDT","N.Y.C.","61761","26.07","1.75","0","1"
"2010/04/07 04:00:00","EDT","N.Y.C.","61761","26.43","1.93","0","1"
"2010/04/07 05:00:00","EDT","N.Y.C.","61761","32.56","2.5","0","1"
"2010/04/07 06:00:00","EDT","N.Y.C.","61761","37.7","3.55","0","1"
"2010/04/07 07:00:00","EDT","N.Y.C.","61761","44.06","4.86","-0.01","1"
"2010/04/07 08:00:00","EDT","N.Y.C.","61761","48.85","5.24","-6.72","1"
"2010/04/07 09:00:00","EDT","N.Y.C.","61761","54.09","5.28","-11.36","1"
"2010/04/07 10:00:00","EDT","N.Y.C.","61761","56.89","5.53","-13.22","1"
"2010/04/07 11:00:00","EDT","N.Y.C.","61761","62.28","5.35","-19.54","1"
"2010/04/07 12:00:00","EDT","N.Y.C.","61761","62.87","5.22","-21.11","1"
"2010/04/07 13:00:00","EDT","N.Y.C.","61761","62.7","5.51","-19.73","1"
"2010/04/07 14:00:00","EDT","N.Y.C.","61761","64.26","5.4","-22.4","1"
"2010/04/07 15:00:00","EDT","N.Y.C.","61761","65.27","5.25","-23.84","1"
"2010/04/07 16:00:00","EDT","N.Y.C.","61761","71.54","5.08","-31.69","1"
"2010/04/07 17:00:00","EDT","N.Y.C.","61761","63.14","5.25","-22.41","1"
"2010/04/07 18:00:00","EDT","N.Y.C.","61761","53.95","4.98","-15.35","1"
"2010/04/07 19:00:00","EDT","N.Y.C.","61761","58","5","-19.4","1"
"2010/04/07 20:00:00","EDT","N.Y.C.","61761","58","5.42","-16.24","1"
"2010/04/07 21:00:00","EDT","N.Y.C.","61761","45.04","5.38","-2.54","1"
"2010/04/07 22:00:00","EDT","N.Y.C.","61761","41.46","4.77","-1.37","1"
"2010/04/07 23:00:00","EDT","N.Y.C.","61761","35.42","3.7","-0.11","1"
"2010/04/08 00:00:00","EDT","N.Y.C.","61761","34.51","3.66","-0.07","1"
"2010/04/08 01:00:00","EDT","N.Y.C.","61761","32.84","3.41","0","1"
"2010/04/08 02:00:00","EDT","N.Y.C.","61761","29.52","2.97","0","1"
"2010/04/08 03:00:00","EDT","N.Y.C.","61761","28.65","2.65","0","1"
"2010/04/08 04:00:00","EDT","N.Y.C.","61761","30.55","2.8","0","1"
"2010/04/08 05:00:00","EDT","N.Y.C.","61761","32.97","3.21","0","1"
"2010/04/08 06:00:00","EDT","N.Y.C.","61761","42.01","4.63","-0.05","1"
"2010/04/08 07:00:00","EDT","N.Y.C.","61761","46.52","5.5","-3.33","1"
"2010/04/08 08:00:00","EDT","N.Y.C.","61761","47.98","5.91","-2.41","1"
"2010/04/08 09:00:00","EDT","N.Y.C.","61761","53.05","6.47","-5.1","1"
"2010/04/08 10:00:00","EDT","N.Y.C.","61761","61.67","6.51","-13.93","1"
"2010/04/08 11:00:00","EDT","N.Y.C.","61761","64.24","6.65","-15.2","1"
"2010/04/08 12:00:00","EDT","N.Y.C.","61761","65.56","6.7","-16.45","1"
"2010/04/08 13:00:00","EDT","N.Y.C.","61761","67.61","6.1","-22.64","1"
"2010/04/08 14:00:00","EDT","N.Y.C.","61761","69.23","5.56","-26.59","1"
"2010/04/08 15:00:00","EDT","N.Y.C.","61761","69.42","5.65","-25.83","1"
"2010/04/08 16:00:00","EDT","N.Y.C.","61761","67.68","5.81","-21.82","1"
"2010/04/08 17:00:00","EDT","N.Y.C.","61761","63.81","6.67","-12.07","1"
"2010/04/08 18:00:00","EDT","N.Y.C.","61761","52.66","5.93","-6.12","1"
"2010/04/08 19:00:00","EDT","N.Y.C.","61761","58","6.68","-6.75","1"
"2010/04/08 20:00:00","EDT","N.Y.C.","61761","58.64","6.6","-6.54","1"
"2010/04/08 21:00:00","EDT","N.Y.C.","61761","46.69","5.35","-3.12","1"
"2010/04/08 22:00:00","EDT","N.Y.C.","61761","39.64","4.43","-0.01","1"
"2010/04/08 23:00:00","EDT","N.Y.C.","61761","36.19","3.62","0","1"
"2010/04/09 00:00:00","EDT","N.Y.C.","61761","30.65","2.35","0","1"
"2010/04/09 01:00:00","EDT","N.Y.C.","61761","30.14","2.34","0","1"
"2010/04/09 02:00:00","EDT","N.Y.C.","61761","29.89","2.26","0","1"
"2010/04/09 03:00:00","EDT","N.Y.C.","61761","26.77","1.7","0","1"
"2010/04/09 04:00:00","EDT","N.Y.C.","61761","28.35","1.83","0","1"
"2010/04/09 05:00:00","EDT","N.Y.C.","61761","32.46","2.26","0","1"
"2010/04/09 06:00:00","EDT","N.Y.C.","61761","38.58","3.32","0","1"
"2010/04/09 07:00:00","EDT","N.Y.C.","61761","39.75","4","0","1"
"2010/04/09 08:00:00","EDT","N.Y.C.","61761","47.65","4.49","0","1"
"2010/04/09 09:00:00","EDT","N.Y.C.","61761","46.05","4.64","0","1"
"2010/04/09 10:00:00","EDT","N.Y.C.","61761","48.44","4.92","0","1"
"2010/04/09 11:00:00","EDT","N.Y.C.","61761","46.74","4.74","-0.02","1"
"2010/04/09 12:00:00","EDT","N.Y.C.","61761","45.7","4.71","-0.02","1"
"2010/04/09 13:00:00","EDT","N.Y.C.","61761","46.38","4.78","-0.02","1"
"2010/04/09 14:00:00","EDT","N.Y.C.","61761","45.49","4.62","-0.02","1"
"2010/04/09 15:00:00","EDT","N.Y.C.","61761","45.85","4.73","-0.02","1"
"2010/04/09 16:00:00","EDT","N.Y.C.","61761","43.3","4.5","0","1"
"2010/04/09 17:00:00","EDT","N.Y.C.","61761","42.71","4.37","0","1"
"2010/04/09 18:00:00","EDT","N.Y.C.","61761","41.38","4.27","0","1"
"2010/04/09 19:00:00","EDT","N.Y.C.","61761","46.52","4.84","0","1"
"2010/04/09 20:00:00","EDT","N.Y.C.","61761","47.45","5.01","0","1"
"2010/04/09 21:00:00","EDT","N.Y.C.","61761","39.22","3.44","0","1"
"2010/04/09 22:00:00","EDT","N.Y.C.","61761","36.12","2.77","0","1"
"2010/04/09 23:00:00","EDT","N.Y.C.","61761","34.56","2.65","0","1"
"2010/04/10 00:00:00","EDT","N.Y.C.","61761","34.54","3.14","-0.01","1"
"2010/04/10 01:00:00","EDT","N.Y.C.","61761","33.36","2.89","0","1"
"2010/04/10 02:00:00","EDT","N.Y.C.","61761","32.6","2.8","0","1"
"2010/04/10 03:00:00","EDT","N.Y.C.","61761","31.83","2.63","0","1"
"2010/04/10 04:00:00","EDT","N.Y.C.","61761","33.3","2.09","-2.53","1"
"2010/04/10 05:00:00","EDT","N.Y.C.","61761","32.39","2.15","0","1"
"2010/04/10 06:00:00","EDT","N.Y.C.","61761","33.38","2.39","0","1"
"2010/04/10 07:00:00","EDT","N.Y.C.","61761","38.61","2.83","-0.01","1"
"2010/04/10 08:00:00","EDT","N.Y.C.","61761","43.88","3.71","-0.22","1"
"2010/04/10 09:00:00","EDT","N.Y.C.","61761","48.14","3.9","-0.47","1"
